%time,field.header.seq,field.header.stamp,field.header.frame_id,field.values0,field.values1,field.values2,field.values3,field.values4,field.values5,field.values6
1735739969926077696,484,1735739969,,-0.020420996472239494,-0.158488467335701,0.633784294128418,-0.6517559885978699,0.017989017069339752,0.049815740436315536,0.7565770745277405
1735739969937236480,485,1735739969,,-0.022994913160800934,-0.15912137925624847,0.6334176063537598,-0.6406857967376709,0.019372789189219475,0.049815740436315536,0.7659404873847961
1735739969945490944,486,1735739969,,-0.025603633373975754,-0.15965203940868378,0.6330782771110535,-0.6296156048774719,0.019372789189219475,0.049815740436315536,0.7750660181045532
1735739969956075520,487,1735739969,,-0.028244299814105034,-0.16008003056049347,0.632763683795929,-0.6199292540550232,0.019372789189219475,0.04843197017908096,0.7829219698905945
1735739969966616832,488,1735739969,,-0.030914306640625,-0.1604047417640686,0.6324756741523743,-0.6088590621948242,0.020756559446454048,0.04843197017908096,0.7915264964103699
1735739969976857856,489,1735739969,,-0.033611100167036057,-0.16062606871128082,0.6322129964828491,-0.5977888703346252,0.020756559446454048,0.04843197017908096,0.7999199628829956
1735739969984627712,490,1735739969,,-0.03633255884051323,-0.16074387729167938,0.6319791078567505,-0.586718738079071,0.020756559446454048,0.04704819992184639,0.8081563711166382
1735739969996810496,491,1735739969,,-0.03907640650868416,-0.16075879335403442,0.6317724585533142,-0.5756485462188721,0.020756559446454048,0.04704819992184639,0.8160786628723145
1735739970006591232,492,1735739970,,-0.0418400876224041,-0.1606723964214325,0.6315828561782837,-0.5645784139633179,0.020756559446454048,0.045664429664611816,0.8238538503646851
1735739970015972352,493,1735739970,,-0.04462149739265442,-0.1604858636856079,0.6314077973365784,-0.5535082221031189,0.019372789189219475,0.045664429664611816,0.831365168094635
1735739970026402048,494,1735739970,,-0.0474189817905426,-0.16020068526268005,0.6312460899353027,-0.5424380898475647,0.019372789189219475,0.04428065940737724,0.8387042284011841
1735739970036910336,495,1735739970,,-0.050231222063302994,-0.1598183810710907,0.6311013102531433,-0.5313678979873657,0.019372789189219475,0.04289688542485237,0.8458325266838074
1735739970047028992,496,1735739970,,-0.053056906908750534,-0.1593407541513443,0.6309774518013,-0.5202977061271667,0.017989017069339752,0.041513118892908096,0.8527856469154358
1735739970055015936,497,1735739970,,-0.05589447543025017,-0.158770352602005,0.6308731436729431,-0.5078437924385071,0.017989017069339752,0.041513118892908096,0.8602603077888489
1735739970065246208,498,1735739970,,-0.05874229595065117,-0.15810932219028473,0.6307904124259949,-0.4967736601829529,0.017989017069339752,0.040129344910383224,0.8667652606964111
1735739970075911680,499,1735739970,,-0.061598870903253555,-0.15735924243927002,0.6307337880134583,-0.4857034683227539,0.017989017069339752,0.03874557837843895,0.873079240322113
1735739970088301312,500,1735739970,,-0.06446264684200287,-0.15652187168598175,0.6307011246681213,-0.47324955463409424,0.017989017069339752,0.03874557837843895,0.8798920512199402
1735739970095386624,501,1735739970,,-0.0673319399356842,-0.15559837222099304,0.6306926012039185,-0.46217936277389526,0.017989017069339752,0.03874557837843895,0.8857569694519043
1735739970106631936,502,1735739970,,-0.07020509988069534,-0.15458959341049194,0.6307075023651123,-0.4497254192829132,0.017989017069339752,0.03736180439591408,0.8922037482261658
1735739970115854080,503,1735739970,,-0.07308052480220795,-0.15349635481834412,0.6307425498962402,-0.438655287027359,0.017989017069339752,0.03736180439591408,0.897698163986206
1735739970126644992,504,1735739970,,-0.07595659047365189,-0.15231943130493164,0.6307951211929321,-0.42620134353637695,0.017989017069339752,0.03736180439591408,0.9036774039268494
1735739970137635072,505,1735739970,,-0.07883167266845703,-0.1510598063468933,0.6308591961860657,-0.4137474000453949,0.017989017069339752,0.03736180439591408,0.9094468951225281
1735739970146394368,506,1735739970,,-0.08170399069786072,-0.149717777967453,0.630936324596405,-0.40129345655441284,0.017989017069339752,0.035978034138679504,0.9150658845901489
1735739970156900096,507,1735739970,,-0.08457139879465103,-0.14829355478286743,0.6310309767723083,-0.39022332429885864,0.019372789189219475,0.035978034138679504,0.9198130369186401
1735739970170314240,508,1735739970,,-0.08743178099393845,-0.14678792655467987,0.6311413645744324,-0.3777693510055542,0.019372789189219475,0.03459426388144493,0.9250503778457642
1735739970176060160,509,1735739970,,-0.09028291702270508,-0.1452021449804306,0.6312642097473145,-0.36531543731689453,0.019372789189219475,0.03459426388144493,0.9300390481948853
1735739970185169664,510,1735739970,,-0.0931222066283226,-0.14353735744953156,0.6314015984535217,-0.3528614938259125,0.020756559446454048,0.03321049362421036,0.934855580329895
1735739970198380032,511,1735739970,,-0.09594674408435822,-0.14179523289203644,0.6315541863441467,-0.33902379870414734,0.020756559446454048,0.031826723366975784,0.940010130405426
1735739970205961472,512,1735739970,,-0.09875340014696121,-0.13997821509838104,0.6317181587219238,-0.3265698552131653,0.02214032970368862,0.03044295310974121,0.9444231986999512
1735739970214964224,513,1735739970,,-0.10153888165950775,-0.13808903098106384,0.6318924427032471,-0.3141159117221832,0.02214032970368862,0.027675412595272064,0.9487228393554688
1735739970228223488,514,1735739970,,-0.1042998880147934,-0.13613057136535645,0.6320785284042358,-0.3002782166004181,0.023524099960923195,0.02629164233803749,0.953199028968811
1735739970238840320,515,1735739970,,-0.10703285783529282,-0.1341056227684021,0.6322828531265259,-0.28644049167633057,0.024907870218157768,0.024907870218157768,0.957450270652771
1735739970251682304,516,1735739970,,-0.10973411053419113,-0.1320171058177948,0.6325109004974365,-0.2739865779876709,0.024907870218157768,0.023524099960923195,0.9611230492591858
1735739970256796160,517,1735739970,,-0.11240033805370331,-0.1298682987689972,0.632758378982544,-0.2601488530635834,0.02629164233803749,0.02214032970368862,0.964956521987915
1735739970266969344,518,1735739970,,-0.11502832919359207,-0.12766236066818237,0.6330150365829468,-0.24631115794181824,0.027675412595272064,0.020756559446454048,0.9685732126235962
1735739970274794240,519,1735739970,,-0.11761415004730225,-0.12540169060230255,0.6332789659500122,-0.23385722935199738,0.03044295310974121,0.019372789189219475,0.971601128578186
1735739970284980992,520,1735739970,,-0.12015331536531448,-0.1230882778763771,0.6335532665252686,-0.22001951932907104,0.031826723366975784,0.019372789189219475,0.9747836589813232
1735739970296063488,521,1735739970,,-0.12264084815979004,-0.12072385102510452,0.633841872215271,-0.2061818242073059,0.03459426388144493,0.017989017069339752,0.9777365326881409
1735739970305355520,522,1735739970,,-0.12507162988185883,-0.11831021308898926,0.6341449022293091,-0.19234411418437958,0.035978034138679504,0.01660524681210518,0.9805272221565247
1735739970314257152,523,1735739970,,-0.12744086980819702,-0.11584950238466263,0.6344588398933411,-0.17850640416145325,0.03736180439591408,0.015221476554870605,0.9831113219261169
1735739970326778880,524,1735739970,,-0.12974391877651215,-0.113344207406044,0.634779691696167,-0.16466869413852692,0.040129344910383224,0.015221476554870605,0.9854146838188171
1735739970339782656,525,1735739970,,-0.13197650015354156,-0.11079706251621246,0.6351022124290466,-0.1494472175836563,0.041513118892908096,0.013837706297636032,0.9878009557723999
1735739970353244672,526,1735739970,,-0.13413409888744354,-0.10821029543876648,0.6354297995567322,-0.13560952246189117,0.04289688542485237,0.012453935109078884,0.9897549152374268
1735739970361099776,527,1735739970,,-0.13621199131011963,-0.1055857464671135,0.6357751488685608,-0.12177181243896484,0.04428065940737724,0.012453935109078884,0.9914916753768921
1735739970366940672,528,1735739970,,-0.138206347823143,-0.10292553901672363,0.6361480951309204,-0.10793410241603851,0.04428065940737724,0.012453935109078884,0.9930933117866516
1735739970374869248,529,1735739970,,-0.14011555910110474,-0.10023213922977448,0.6365423202514648,-0.09409639984369278,0.04428065940737724,0.012453935109078884,0.9944998621940613
1735739970384850176,530,1735739970,,-0.14193850755691528,-0.09750745445489883,0.6369518041610718,-0.07887492328882217,0.045664429664611816,0.012453935109078884,0.9957602024078369
1735739970394503424,531,1735739970,,-0.14367420971393585,-0.09475289285182953,0.6373723745346069,-0.06503721326589584,0.045664429664611816,0.012453935109078884,0.9967596530914307
1735739970404493568,532,1735739970,,-0.14532236754894257,-0.09196994453668594,0.6377972364425659,-0.05119951069355011,0.045664429664611816,0.01107016485184431,0.9975824952125549
1735739970416956416,533,1735739970,,-0.14688213169574738,-0.08915987610816956,0.6382289528846741,-0.035978034138679504,0.045664429664611816,0.012453935109078884,0.998231053352356
1735739970427684352,534,1735739970,,-0.14835281670093536,-0.08632388710975647,0.6386705040931702,-0.02214032970368862,0.045664429664611816,0.012453935109078884,0.9986338019371033
1735739970436146688,535,1735739970,,-0.1497344821691513,-0.08346324414014816,0.6391196250915527,-0.006918853148818016,0.04428065940737724,0.012453935109078884,0.9989175200462341
1735739970446662400,536,1735739970,,-0.1510268896818161,-0.08057896047830582,0.6395813822746277,0.006918853148818016,0.04428065940737724,0.012453935109078884,0.9989175200462341
1735739970457024512,537,1735739970,,-0.15222878754138947,-0.07767153531312943,0.6400740146636963,0.020756559446454048,0.04428065940737724,0.012453935109078884,0.9987258315086365
1735739970465129216,538,1735739970,,-0.15334060788154602,-0.0747414380311966,0.6405984163284302,0.035978034138679504,0.04289688542485237,0.012453935109078884,0.9983538389205933
1735739970478179328,539,1735739970,,-0.15436400473117828,-0.0717892125248909,0.6411452889442444,0.049815740436315536,0.04289688542485237,0.013837706297636032,0.9977408647537231
1735739970484766208,540,1735739970,,-0.15530019998550415,-0.0688149556517601,0.6417135000228882,0.06365344673395157,0.041513118892908096,0.015221476554870605,0.9969921112060547
1735739970495706368,541,1735739970,,-0.15615007281303406,-0.06581820547580719,0.6423039436340332,0.07887492328882217,0.041513118892908096,0.015221476554870605,0.995903491973877
1735739970505556992,542,1735739970,,-0.15691469609737396,-0.06279820203781128,0.6429130434989929,0.09271262586116791,0.040129344910383224,0.01660524681210518,0.9947453141212463
1735739970514385152,543,1735739970,,-0.1575952023267746,-0.059753648936748505,0.6435344219207764,0.10655033588409424,0.040129344910383224,0.019372789189219475,0.9933083057403564
1735739970527412480,544,1735739970,,-0.15819212794303894,-0.0566825270652771,0.6441690325737,0.12038803845643997,0.03874557837843895,0.020756559446454048,0.991753339767456
1735739970535653376,545,1735739970,,-0.1587061733007431,-0.053582485765218735,0.6448172330856323,0.1342257410287857,0.03736180439591408,0.02214032970368862,0.9899986386299133
1735739970548191744,546,1735739970,,-0.15917742252349854,-0.050135865807533264,0.6455422043800354,0.14806345105171204,0.035978034138679504,0.024907870218157768,0.9880092740058899
1735739970558874368,547,1735739970,,-0.15952159464359283,-0.04696644842624664,0.6462108492851257,0.16190116107463837,0.03459426388144493,0.02629164233803749,0.9858498573303223
1735739970566672640,548,1735739970,,-0.15978726744651794,-0.04375932738184929,0.6468896865844727,0.1757388561964035,0.03321049362421036,0.027675412595272064,0.9834871888160706
1735739970577275904,549,1735739970,,-0.1599767804145813,-0.040512192994356155,0.6475751399993896,0.18819279968738556,0.031826723366975784,0.027675412595272064,0.9812260866165161
1735739970585578240,550,1735739970,,-0.16009317338466644,-0.03722358122467995,0.6482584476470947,0.2020305097103119,0.029059182852506638,0.029059182852506638,0.9785166382789612
1735739970597874944,551,1735739970,,-0.16013890504837036,-0.03389216586947441,0.6489394307136536,0.21448443830013275,0.027675412595272064,0.029059182852506638,0.9759026765823364
1735739970610446848,552,1735739970,,-0.16011619567871094,-0.03051709197461605,0.6496237516403198,0.22832214832305908,0.02629164233803749,0.029059182852506638,0.972796618938446
1735739970615411968,553,1735739970,,-0.16002757847309113,-0.02709857188165188,0.6503141522407532,0.24077607691287994,0.024907870218157768,0.027675412595272064,0.9698662757873535
1735739970633511680,554,1735739970,,-0.1598760038614273,-0.023637764155864716,0.6510081887245178,0.2532300353050232,0.023524099960923195,0.02629164233803749,0.9667626023292542
1735739970638744320,555,1735739970,,-0.15966424345970154,-0.020136618986725807,0.6517031192779541,0.26568394899368286,0.02214032970368862,0.024907870218157768,0.963483989238739
1735739970660130816,556,1735739970,,-0.15939456224441528,-0.016597619280219078,0.6524015665054321,0.2781378924846649,0.02214032970368862,0.023524099960923195,0.9599977731704712
1735739970665576960,557,1735739970,,-0.15906928479671478,-0.013024363666772842,0.6531002521514893,0.29197558760643005,0.020756559446454048,0.020756559446454048,0.9559751749038696
1735739970670931200,558,1735739970,,-0.15869031846523285,-0.009421151131391525,0.6537957191467285,0.3044295310974121,0.020756559446454048,0.019372789189219475,0.9521116018295288
1735739970678784256,559,1735739970,,-0.15825890004634857,-0.005792517215013504,0.6544861793518066,0.3168834447860718,0.02214032970368862,0.01660524681210518,0.9480606317520142
1735739970685166848,560,1735739970,,-0.15777599811553955,-0.002143296180292964,0.6551673412322998,0.32933738827705383,0.02214032970368862,0.015221476554870605,0.9438299536705017
1735739970696515072,561,1735739970,,-0.15724201500415802,0.0015217335894703865,0.6558409929275513,0.3417913317680359,0.02214032970368862,0.012453935109078884,0.9394325017929077
1735739970706068736,562,1735739970,,-0.15665699541568756,0.0051979562267661095,0.6565138697624207,0.35424527525901794,0.023524099960923195,0.01107016485184431,0.934791088104248
1735739970727396864,563,1735739970,,-0.15602071583271027,0.008881084620952606,0.6571955680847168,0.36669921875,0.023524099960923195,0.009686394594609737,0.9299916625022888
1735739970735752192,564,1735739970,,-0.15533289313316345,0.012567441910505295,0.6578914523124695,0.37915313243865967,0.024907870218157768,0.009686394594609737,0.9249479174613953
1735739970741905920,565,1735739970,,-0.15459367632865906,0.01625397801399231,0.6585909724235535,0.3916070759296417,0.024907870218157768,0.00830262340605259,0.9197578430175781
1735739970747835904,566,1735739970,,-0.1538030058145523,0.01993817463517189,0.6592831015586853,0.4040610194206238,0.02629164233803749,0.00830262340605259,0.9143164157867432
1735739970756229632,567,1735739970,,-0.15296007692813873,0.023617634549736977,0.6599684953689575,0.41651496291160583,0.02629164233803749,0.006918853148818016,0.9087222814559937
1735739970769555968,568,1735739970,,-0.15206384658813477,0.02728988230228424,0.6606488823890686,0.4289688766002655,0.027675412595272064,0.006918853148818016,0.9028686881065369
1735739970774961152,569,1735739970,,-0.15111343562602997,0.030952509492635727,0.6613240242004395,0.44142282009124756,0.029059182852506638,0.006918853148818016,0.8968018889427185
1735739970784343808,570,1735739970,,-0.15010805428028107,0.03460313379764557,0.6619921922683716,0.45249298214912415,0.029059182852506638,0.005535082425922155,0.8912771940231323
1735739970795255040,571,1735739970,,-0.14904698729515076,0.03823953866958618,0.6626519560813904,0.4649469256401062,0.03044295310974121,0.005535082425922155,0.8847976922988892
1735739970806074112,572,1735739970,,-0.14792944490909576,0.041859664022922516,0.6633052825927734,0.4760170876979828,0.03044295310974121,0.005535082425922155,0.8788915276527405
1735739970814827264,573,1735739970,,-0.1467546820640564,0.045461393892765045,0.663955569267273,0.48847100138664246,0.03044295310974121,0.005535082425922155,0.8720313310623169
1735739970825284608,574,1735739970,,-0.145522341132164,0.04904257878661156,0.6646043658256531,0.49954119324684143,0.031826723366975784,0.004151311703026295,0.8656952977180481
1735739970834854144,575,1735739970,,-0.14423274993896484,0.052601203322410583,0.6652460694313049,0.5119951367378235,0.031826723366975784,0.0027675412129610777,0.8583940863609314
1735739970845387008,576,1735739970,,-0.14288635551929474,0.05613486468791962,0.6658784747123718,0.5230652689933777,0.031826723366975784,0.0013837706064805388,0.8516970276832581
1735739970856130048,577,1735739970,,-0.14148381352424622,0.05964033678174019,0.6665055155754089,0.5341354608535767,0.03321049362421036,0.0,0.8447462916374207
1735739970864291584,578,1735739970,,-0.14002670347690582,0.06311414390802383,0.6671243906021118,0.5465893745422363,0.03321049362421036,-0.0013837706064805388,0.8367408514022827
1735739970874925056,579,1735739970,,-0.13851727545261383,0.0665527731180191,0.667730450630188,0.5576595067977905,0.03321049362421036,-0.0027675412129610777,0.8294005990028381
1735739970886110720,580,1735739970,,-0.13695786893367767,0.06995238363742828,0.6683254837989807,0.5687296986579895,0.03321049362421036,-0.005535082425922155,0.8218351602554321
1735739970894676480,581,1735739970,,-0.13535088300704956,0.07330899685621262,0.668912410736084,0.5797998905181885,0.03321049362421036,-0.006918853148818016,0.814052402973175
1735739970906253824,582,1735739970,,-0.13369855284690857,0.07661867886781693,0.6694947481155396,0.5908700823783875,0.03321049362421036,-0.00830262340605259,0.8060401082038879
1735739970915285248,583,1735739970,,-0.13200287520885468,0.07987777888774872,0.6700738668441772,0.6019401550292969,0.03459426388144493,-0.009686394594609737,0.7977327108383179
1735739970926308608,584,1735739970,,-0.13026483356952667,0.08308235555887222,0.6706609725952148,0.6130103468894958,0.03459426388144493,-0.01107016485184431,0.7892395257949829
1735739970934216192,585,1735739970,,-0.12848176062107086,0.08622433990240097,0.6713370084762573,0.6171616911888123,0.03459426388144493,-0.005535082425922155,0.7860559821128845
1735739970944150016,586,1735739970,,-0.12664830684661865,0.08930567651987076,0.672131359577179,0.6199292540550232,0.03321049362421036,0.0027675412129610777,0.7839497327804565
1735739970954817536,587,1735739970,,-0.1247609481215477,0.09234268218278885,0.6729615330696106,0.6199292540550232,0.031826723366975784,0.012453935109078884,0.7839130759239197
1735739970965325568,588,1735739970,,-0.12281539291143417,0.0953529104590416,0.6737571358680725,0.6199292540550232,0.03044295310974121,0.023524099960923195,0.7837139964103699
1735739970977635840,589,1735739970,,-0.12080520391464233,0.09835278987884521,0.6744838953018188,0.6199292540550232,0.029059182852506638,0.03459426388144493,0.7833559513092041
1735739970984244224,590,1735739970,,-0.11872110515832901,0.10135912895202637,0.6751360893249512,0.618545413017273,0.027675412595272064,0.04704819992184639,0.7838507890701294
1735739970995453184,591,1735739970,,-0.11655177921056747,0.10439102351665497,0.6757139563560486,0.6157779097557068,0.024907870218157768,0.062269676476716995,0.7850602865219116
1735739971007358464,592,1735739971,,-0.11428536474704742,0.10747108608484268,0.6762028932571411,0.6116266250610352,0.02214032970368862,0.08164246380329132,0.7866111993789673
1735739971014425600,593,1735739971,,-0.1119111105799675,0.11062397807836533,0.6765651106834412,0.6060914993286133,0.019372789189219475,0.10239902138710022,0.7885380387306213
1735739971030533376,594,1735739971,,-0.10942036658525467,0.11387328803539276,0.6767449378967285,0.6005564332008362,0.015221476554870605,0.12730689346790314,0.7892358303070068
1735739971036211968,595,1735739971,,-0.10680267959833145,0.11724621802568436,0.6767041683197021,0.5908700823783875,0.009686394594609737,0.15221476554870605,0.792218029499054
1735739971046725888,596,1735739971,,-0.10404869168996811,0.12077264487743378,0.6764028072357178,0.5797998905181885,0.0027675412129610777,0.181273952126503,0.7943325042724609
1735739971056940800,597,1735739971,,-0.10115145146846771,0.12448260188102722,0.6758001446723938,0.5673459768295288,-0.004151311703026295,0.21033313870429993,0.7961540818214417
1735739971064465152,598,1735739971,,-0.09809969365596771,0.12841664254665375,0.6748756170272827,0.5535082221031189,-0.013837706297636032,0.2435436248779297,0.7963188290596008
1735739971074565632,599,1735739971,,-0.09492222219705582,0.13255558907985687,0.6734665632247925,0.5313678979873657,-0.02629164233803749,0.2739865779876709,0.8011792898178101
1735739971083990016,600,1735739971,,-0.09165916591882706,0.13685446977615356,0.6714200377464294,0.4953898787498474,-0.05119951069355011,0.2988944351673126,0.8140206336975098
1735739971094635264,601,1735739971,,-0.08829610794782639,0.1414000391960144,0.6687957048416138,0.4552605152130127,-0.08025868982076645,0.32241854071617126,0.8260403871536255
1735739971105897216,602,1735739971,,-0.08484207093715668,0.146297886967659,0.665658712387085,0.41513118147850037,-0.1134691834449768,0.34317508339881897,0.8348782658576965
1735739971115195136,603,1735739971,,-0.08133482187986374,0.15160495042800903,0.662003755569458,0.37085050344467163,-0.15083099901676178,0.3611641228199005,0.8421878218650818
1735739971125665024,604,1735739971,,-0.07782463729381561,0.1573646068572998,0.6578106880187988,0.3251860737800598,-0.19234411418437958,0.3777693510055542,0.8453094959259033
1735739971136535296,605,1735739971,,-0.07437275350093842,0.1636086106300354,0.6530492305755615,0.27537035942077637,-0.23524101078510284,0.39022332429885864,0.8464978337287903
1735739971144201728,606,1735739971,,-0.0710456594824791,0.17034703493118286,0.6476758718490601,0.2227870672941208,-0.28090542554855347,0.3999096751213074,0.8435225486755371
1735739971154914304,607,1735739971,,-0.06791801750659943,0.17759327590465546,0.6416548490524292,0.16743624210357666,-0.3265698552131653,0.40682855248451233,0.8365451097488403
1735739971165452800,608,1735739971,,-0.0650797113776207,0.18535928428173065,0.6349501013755798,0.10931787639856339,-0.3736180365085602,0.41097986698150635,0.8243510723114014
1735739971176201216,609,1735739971,,-0.06261750310659409,0.19362972676753998,0.6275142431259155,0.049815740436315536,-0.42205002903938293,0.41097986698150635,0.8065282106399536
1735739971190313472,610,1735739971,,-0.06061648577451706,0.20236991345882416,0.6192944049835205,-0.012453935109078884,-0.46771445870399475,0.4082123339176178,0.7838690876960754
1735739971198001920,611,1735739971,,-0.05915471166372299,0.21152575314044952,0.6102340221405029,-0.07472360879182816,-0.5133788585662842,0.40129345655441284,0.7548655867576599
1735739971204845824,612,1735739971,,-0.058255866169929504,0.22200055420398712,0.59923255443573,-0.1452959030866623,-0.5618108510971069,0.3888395428657532,0.7155846953392029
1735739971213876480,613,1735739971,,-0.058163296431303024,0.2317839413881302,0.5882189869880676,-0.21033313870429993,-0.6019401550292969,0.37500181794166565,0.6729053854942322
1735739971225608192,614,1735739971,,-0.058842577040195465,0.24172765016555786,0.5761904120445251,0.27675411105155945,0.6369690299034119,-0.3556290566921234,-0.6254643201828003
1735739971236996608,615,1735739971,,-0.060370080173015594,0.25171002745628357,0.5630917549133301,0.3417913317680359,0.666852593421936,-0.33210495114326477,-0.5728809833526611
1735739971245505536,616,1735739971,,-0.06276609748601913,0.2615978419780731,0.5488824248313904,0.4082123339176178,0.6876392960548401,-0.3044295310974121,-0.5175302028656006
